1702,1,595.312,78.0938,300.562,848.25,0.941623,1,1,1.0
1703,1,596.25,75.9375,306.938,843.75,0.941143,1,1,1.0
1704,1,597.469,73.9688,321.188,841.5,0.940183,1,1,1.0
1705,1,599.344,71.3438,339.75,841.5,0.940183,1,1,1.0
1706,1,601.969,70.2188,349.875,839.25,0.942584,1,1,1.0
1707,1,605.531,71.0156,359.438,840.75,0.944984,1,1,1.0
1708,1,609.328,70.3125,363,841.5,0.947385,1,1,1.0
1709,1,613.312,70.0312,362.625,840,0.946905,1,1,1.0
1710,1,618.234,69.375,357.75,839.25,0.946425,1,1,1.0
1711,1,622.078,69.6562,351.375,839.25,0.946425,1,1,1.0
1712,1,626.016,69.5156,337.875,840,0.946425,1,1,1.0
1713,1,629.203,70.3594,314.438,838.5,0.941143,1,1,1.0
1714,1,631.734,70.7344,305.625,839.25,0.939703,1,1,1.0
1715,1,636.375,71.7188,306.375,839.25,0.942103,1,1,1.0
1716,1,640.219,71.7656,309.375,840,0.944984,1,1,1.0
1717,1,647.297,71.1562,307.688,840.75,0.945465,1,1,1.0
1718,1,654.984,69.9844,307.5,840,0.944504,1,1,1.0
1719,1,660.844,68.1094,310.5,838.5,0.944504,1,1,1.0
1720,1,666,66.375,312.938,840,0.944984,1,1,1.0
1721,1,670.594,64.2656,316.688,842.25,0.947385,1,1,1.0
1722,1,674.531,61.9219,319.5,843.75,0.948826,1,1,1.0
1723,1,677.812,59.5781,318.75,848.25,0.947865,1,1,1.0
1724,1,683.531,57.2344,315.188,851.25,0.945465,1,1,1.0
1725,1,689.531,57.2344,309,837,0.945465,1,1,1.0
1726,1,694.781,56.8594,300.375,833.25,0.945465,1,1,1.0
1727,1,701.062,56.3906,291,829.5,0.944504,1,1,1.0
1728,1,703.688,55.2188,283.125,828.75,0.945945,1,1,1.0
1729,1,700.688,55.0312,277.875,825.75,0.946905,1,1,1.0
1730,1,692.906,54.0938,277.688,827.25,0.946425,1,1,1.0
1731,1,688.219,54.1875,272.25,828.75,0.945945,1,1,1.0
1732,1,685.969,53.7656,264.75,836.25,0.944504,1,1,1.0
1733,1,685.125,52.5469,256.312,839.25,0.946425,1,1,1.0
1734,1,684.469,53.0156,244.688,844.5,0.941143,1,1,1.0
1735,1,681.891,53.1562,243.562,848.25,0.93298,1,1,1.0
1736,1,679.781,53.4844,244.875,853.5,0.928658,1,1,1.0
1737,1,678.562,53.1094,245.25,855.75,0.927218,1,1,1.0
1738,1,677.859,54.2812,246.938,855,0.927218,1,1,1.0
1739,1,677.484,55.5938,248.438,854.25,0.926258,1,1,1.0
1740,1,676.875,57.4688,249.938,855,0.926258,1,1,1.0
1741,1,674.578,60.0469,252.375,853.5,0.923857,1,1,1.0
1742,1,673.922,64.5469,254.625,849.75,0.925297,1,1,1.0
1743,1,672,69.8438,255.75,844.5,0.924817,1,1,1.0
1744,1,669.703,75.1875,257.438,840,0.923377,1,1,1.0
1745,1,666.891,80.3438,260.438,834.75,0.921936,1,1,1.0
1746,1,664.734,86.4375,258.938,828,0.920496,1,1,1.0
1747,1,661.125,90.9375,253.5,825.75,0.918095,1,1,1.0
1748,1,658.125,93.9375,241.875,823.5,0.920976,1,1,1.0
1749,1,655.5,96.2812,234.75,821.25,0.922416,1,1,1.0
1750,1,650.719,98.5312,240.938,819,0.926258,1,1,1.0
1751,1,647.344,101.25,245.812,816.75,0.929619,1,1,1.0
1752,1,644.906,103.688,249.938,814.5,0.930579,1,1,1.0
1753,1,642.75,108.562,255.188,809.25,0.929139,1,1,1.0
1754,1,640.781,112.312,259.875,804.75,0.930579,1,1,1.0
1755,1,638.344,115.594,263.812,807.75,0.928178,1,1,1.0
1756,1,630.938,118.219,271.875,826.5,0.879681,1,1,1.0
1757,1,623.531,120.141,280.312,842.25,0.82302,1,1,1.0
1758,1,598.219,124.312,303.188,874.5,0.93394,1,1,1.0
1759,1,591.844,128.016,307.688,883.5,0.935861,1,1,1.0
1760,1,589.219,131.297,308.062,891.75,0.930099,1,1,1.0
1761,1,584.156,135.562,310.125,898.5,0.924337,1,1,1.0
1762,1,572.156,138,319.688,909.75,0.923857,1,1,1.0
1763,1,558.656,139.969,330,918.75,0.920496,1,1,1.0
1764,1,550.547,138.469,332.812,924,0.926738,1,1,1.0
1765,1,538.219,138,339,926.25,0.930099,1,1,1.0
1766,1,527.484,135.375,341.625,929.25,0.93346,1,1,1.0
1767,1,514.312,131.906,348.188,933,0.9325,1,1,1.0
1768,1,501.75,125.438,356.25,942,0.935861,1,1,1.0
1769,1,489.844,124.031,366,944.25,0.941143,1,1,1.0
1770,1,483.117,122.344,369.562,946.5,0.943544,1,1,1.0
1771,1,479.414,121.688,371.438,948,0.944984,1,1,1.0
1772,1,475.125,121.125,375.75,948,0.944984,1,1,1.0
1773,1,470.836,122.062,380.438,946.5,0.944504,1,1,1.0
1774,1,467.203,123.375,385.125,944.25,0.943064,1,1,1.0
1775,1,465.188,122.25,388.875,946.5,0.943064,1,1,1.0
1776,1,464.93,123.656,390,944.25,0.942584,1,1,1.0
1777,1,465.914,126.844,391.125,939.75,0.942584,1,1,1.0
1778,1,468.75,127.688,395.25,936.75,0.941623,1,1,1.0
1779,1,472.594,128.25,399,936.75,0.942103,1,1,1.0
1780,1,478.781,129.562,399.75,936.75,0.940183,1,1,1.0
1781,1,486.469,129,391.125,938.25,0.939222,1,1,1.0
1782,1,494.672,127.5,382.688,938.25,0.937302,1,1,1.0
1783,1,503.672,126.938,373.875,938.25,0.938742,1,1,1.0
1784,1,510.703,125.062,366,939.75,0.939222,1,1,1.0
1785,1,517.688,124.125,357.188,942,0.938262,1,1,1.0
1786,1,526.781,125.062,349.125,942,0.936821,1,1,1.0
1787,1,532.922,125.25,345,944.25,0.934901,1,1,1.0
1788,1,539.625,127.406,343.125,942,0.93346,1,1,1.0
1789,1,548.906,128.719,339.375,939.75,0.93202,1,1,1.0
1790,1,554.906,129.375,339.75,939.75,0.93202,1,1,1.0
1791,1,557.812,128.25,345.375,938.25,0.93202,1,1,1.0
1792,1,564.281,127.875,347.25,939.75,0.93154,1,1,1.0
1793,1,567.469,124.219,351.75,949.5,0.931059,1,1,1.0
1794,1,579.844,120.844,345.375,953.25,0.928178,1,1,1.0
1795,1,594.211,116.531,332.062,954.75,0.929619,1,1,1.0
1796,1,606.281,116.062,326.812,953.25,0.93346,1,1,1.0
1797,1,614.719,115.312,324.75,954.75,0.93394,1,1,1.0
1798,1,627.281,116.906,319.688,951.75,0.93298,1,1,1.0
1799,1,638.344,117.094,314.812,953.25,0.93298,1,1,1.0
1800,1,654.703,117.188,303.562,957,0.9325,1,1,1.0
1801,1,659.578,118.781,307.5,954.75,0.93298,1,1,1.0
1802,1,663.188,121.219,315.375,953.25,0.937782,1,1,1.0
1803,1,669.375,121.688,310.125,951.75,0.939703,1,1,1.0
1804,1,676.406,122.062,301.5,949.5,0.940183,1,1,1.0
1805,1,685.125,122.438,293.812,949.5,0.939703,1,1,1.0
1806,1,690.656,120.75,288.938,951.75,0.934901,1,1,1.0
1807,1,697.969,118.5,282.562,954.75,0.930579,1,1,1.0
1808,1,702.188,115.031,279,958.5,0.927218,1,1,1.0
1809,1,708.188,111.281,274.688,962.25,0.927698,1,1,1.0
1810,1,712.5,109.125,272.25,963.75,0.926738,1,1,1.0
1811,1,717.82,104.625,271.312,967.5,0.927698,1,1,1.0
1812,1,720.773,103.031,271.312,969,0.928178,1,1,1.0
1813,1,722.508,103.359,273.562,967.5,0.929619,1,1,1.0
1814,1,723.938,102.891,275.062,969,0.928178,1,1,1.0
1815,1,724.008,102.703,277.312,969,0.929139,1,1,1.0
1816,1,724.781,101.438,282.188,971.25,0.928178,1,1,1.0
1817,1,724.5,101.344,286.312,971.25,0.931059,1,1,1.0
1818,1,724.688,99.7031,292.875,972.75,0.93202,1,1,1.0
1819,1,724.594,99.9375,299.438,971.25,0.93298,1,1,1.0
1820,1,724.5,99.75,303.938,971.25,0.93394,1,1,1.0
1821,1,723.375,99.9844,309,971.25,0.935381,1,1,1.0
1822,1,721.969,99.6094,314.062,971.25,0.935861,1,1,1.0
1823,1,720.188,98.9531,318,971.25,0.937302,1,1,1.0
1824,1,717.844,97.0781,321.938,972.75,0.938262,1,1,1.0
1825,1,713.344,94.9219,327.75,975,0.939703,1,1,1.0
1826,1,708.375,93.3281,333.375,977.25,0.942584,1,1,1.0
1827,1,703.594,91.0781,338.625,978.75,0.943544,1,1,1.0
1828,1,698.438,90.0469,343.875,980.25,0.944024,1,1,1.0
1829,1,693.188,88.4062,349.125,982.5,0.944504,1,1,1.0
1830,1,687.281,87.9375,353.625,982.5,0.944504,1,1,1.0
1831,1,683.156,87.0938,354.938,984,0.943064,1,1,1.0
1832,1,680.25,85.125,353.062,986.25,0.942103,1,1,1.0
1833,1,676.031,84.4688,350.812,986.25,0.942103,1,1,1.0
1834,1,670.594,84.3281,349.125,986.25,0.944024,1,1,1.0
1835,1,663.281,82.7344,346.875,987.75,0.945465,1,1,1.0
1836,1,657.75,82.125,343.875,989.25,0.944504,1,1,1.0
1837,1,650.719,82.0312,342.75,989.25,0.943544,1,1,1.0
1838,1,642,81.0469,344.062,991.5,0.943544,1,1,1.0
1839,1,633.141,79.5469,346.312,993,0.945465,1,1,1.0
1840,1,624.703,76.9219,352.312,997.5,0.947385,1,1,1.0
1841,1,615.141,75.7969,362.25,999,0.948346,1,1,1.0
1842,1,608.109,74.625,371.812,999,0.948346,1,1,1.0
1843,1,601.406,74.25,373.875,997.5,0.948346,1,1,1.0
1844,1,595.312,73.875,379.125,995.25,0.946905,1,1,1.0
1845,1,588.047,73.875,383.438,989.25,0.945465,1,1,1.0
1846,1,584.062,74.0156,384,978.75,0.944984,1,1,1.0
1847,1,581.719,72.1875,385.125,975,0.942584,1,1,1.0
1848,1,579.516,71.3906,385.5,962.25,0.931059,1,1,1.0
1849,1,576.375,68.4375,387.375,951.75,0.875839,1,1,1.0
1850,1,572.156,66.7969,382.688,949.5,0.874399,1,1,1.0
1851,1,569.156,66.0938,378.375,948,0.921456,1,1,1.0
1852,1,567.656,66.0938,374.438,948,0.93394,1,1,1.0
1853,1,565.5,66.8906,370.875,948,0.941143,1,1,1.0
1854,1,564.844,68.9062,368.25,946.5,0.944024,1,1,1.0
1855,1,564.75,70.5938,366,944.25,0.944504,1,1,1.0
1856,1,565.031,71.3438,364.688,944.25,0.944504,1,1,1.0
1857,1,565.969,73.5,361.125,942,0.945465,1,1,1.0
1858,1,566.906,75.9375,359.25,939.75,0.945945,1,1,1.0
1859,1,568.125,77.4375,357.75,938.25,0.945465,1,1,1.0
1860,1,570.188,79.6875,355.312,934.5,0.944984,1,1,1.0
1861,1,572.625,81.6562,352.688,933,0.943544,1,1,1.0
1862,1,576.469,83.5312,349.5,929.25,0.942103,1,1,1.0
1863,1,580.5,83.9531,345.75,929.25,0.940183,1,1,1.0
1864,1,584.625,84.7969,342,927.75,0.938262,1,1,1.0
1865,1,589.031,84.2344,338.438,927.75,0.93298,1,1,1.0
1866,1,593.062,83.5312,335.25,929.25,0.925297,1,1,1.0
1867,1,600.094,80.6719,329.625,933,0.903689,1,1,1.0
1868,1,603.75,77.2969,327.75,934.5,0.854231,1,1,1.0
1869,1,609.281,71.5312,324,942,0.841747,1,1,1.0
1870,1,611.719,66.6562,325.312,948,0.869597,1,1,1.0
1871,1,614.812,65.4375,324.375,949.5,0.896967,1,1,1.0
1872,1,616.453,64.8047,325.5,949.5,0.913773,1,1,1.0
1873,1,618.656,64.0781,325.875,951.75,0.926258,1,1,1.0
1874,1,621.938,66.4688,324.75,949.5,0.935381,1,1,1.0
1875,1,625.5,66.9375,323.438,949.5,0.939703,1,1,1.0
1876,1,629.25,67.9219,321.562,948,0.941623,1,1,1.0
1877,1,632.391,68.4844,319.688,942,0.940663,1,1,1.0
1878,1,633.656,69.6562,321,926.25,0.941143,1,1,1.0
1879,1,635.438,72,320.625,894,0.946425,1,1,1.0
1880,1,637.688,72,319.5,886.5,0.946905,1,1,1.0
1881,1,638.672,71.25,319.5,861,0.946425,1,1,1.0
1882,1,638.578,71.5312,319.688,852.75,0.946425,1,1,1.0
1883,1,638.859,71.25,319.5,844.5,0.945945,1,1,1.0
1884,1,638.906,70.5469,319.125,841.5,0.945465,1,1,1.0
1885,1,638.203,70.5469,318.75,840.75,0.944504,1,1,1.0
1886,1,636.094,70.7812,318.75,834,0.944504,1,1,1.0
1887,1,633.516,69.8438,319.125,833.25,0.944024,1,1,1.0
1888,1,630.562,69.3281,319.688,834.75,0.944024,1,1,1.0
1889,1,628.125,69.0938,319.5,835.5,0.943064,1,1,1.0
1890,1,624.609,68.4844,320.062,836.25,0.941623,1,1,1.0
1891,1,619.969,68.2031,320.625,835.5,0.938742,1,1,1.0
1892,1,616.125,66.6562,316.875,838.5,0.937302,1,1,1.0
1893,1,610.312,65.4375,318,839.25,0.938262,1,1,1.0
1894,1,603.656,63.9844,319.688,841.5,0.938742,1,1,1.0
1895,1,599.297,61.4531,316.875,843.75,0.939222,1,1,1.0
1896,1,595.125,59.8594,308.812,844.5,0.940663,1,1,1.0
1897,1,591.656,58.4062,304.5,843.75,0.942103,1,1,1.0
1898,1,587.062,55.4062,298.5,848.25,0.942584,1,1,1.0
1899,1,582.75,52.5469,295.5,851.25,0.942103,1,1,1.0
1900,1,577.406,51.75,296.625,836.25,0.941623,1,1,1.0
1901,1,572.344,51.4688,298.5,819.75,0.940183,1,1,1.0
1902,1,567.797,49.8281,302.438,813.75,0.938262,1,1,1.0
1903,1,565.125,47.25,303.188,815.25,0.937782,1,1,1.0
1904,1,564,45.4219,303.938,816.75,0.938262,1,1,1.0
1905,1,564.703,42.8906,301.875,819.75,0.939222,1,1,1.0
1906,1,566.062,40.5938,301.125,819.75,0.938742,1,1,1.0
1907,1,568.219,38.1562,298.5,822.75,0.937302,1,1,1.0
1908,1,571.688,35.8125,297.938,826.5,0.938742,1,1,1.0
1909,1,575.062,34.8281,297,826.5,0.938262,1,1,1.0
1910,1,579.844,34.6406,294.938,825.75,0.938262,1,1,1.0
1911,1,586.406,36.375,289.688,822.75,0.938742,1,1,1.0
1912,1,593.344,34.5469,283.125,825.75,0.936341,1,1,1.0
1913,1,599.062,32.1562,281.625,824.25,0.931059,1,1,1.0
1914,1,605.25,33.6562,277.312,821.25,0.930099,1,1,1.0
1915,1,611.625,31.9688,274.125,826.5,0.923857,1,1,1.0
1916,1,618.562,29.9062,272.25,829.5,0.90609,1,1,1.0
1917,1,624.281,23.625,273.938,834,0.848469,1,1,1.0
1918,1,632.812,20.5312,271.312,816,0.914733,1,1,1.0
1919,1,640.312,16.4062,269.625,800.25,0.93202,1,1,1.0
1920,1,646.969,13.7812,272.25,777,0.935381,1,1,1.0
1921,1,652.078,9.60938,274.125,759.375,0.935861,1,1,1.0
1922,1,655.172,8.57812,276,744,0.939703,1,1,1.0
1923,1,658.734,6.23438,273.562,732.75,0.942103,1,1,1.0
1924,1,660.703,3.98438,273,735.375,0.942584,1,1,1.0
1925,1,663.141,2.34375,272.625,736.875,0.941623,1,1,1.0
1926,1,665.578,3.32812,271.875,735.75,0.941623,1,1,1.0
1927,1,667.547,2.90625,270.938,735.375,0.941143,1,1,1.0
1928,1,670.5,3.04688,268.312,735.375,0.941623,1,1,1.0
1929,1,672.75,3.51562,265.312,735.75,0.941143,1,1,1.0
1930,1,674.953,4.07812,261.938,735.75,0.940663,1,1,1.0
1931,1,676.547,4.64062,258,734.625,0.940183,1,1,1.0
1932,1,679.312,5.34375,254.062,733.5,0.939222,1,1,1.0
1933,1,679.219,5.10938,253.5,732.75,0.939222,1,1,1.0
1934,1,679.781,4.3125,251.625,734.625,0.939222,1,1,1.0
1935,1,680.438,2.4375,249,732.75,0.937782,1,1,1.0
1936,1,680.391,1.92188,246.562,723.375,0.934901,1,1,1.0
1937,1,680.391,0.375,244.688,702.375,0.937782,1,1,1.0
1938,1,680.766,1.85156,242.812,685.125,0.939222,1,1,1.0
1939,1,683.438,3.21094,239.062,667.5,0.937302,1,1,1.0
1940,1,684.281,2.39062,234.562,643.875,0.936836,1,1,1.0
1941,1,686.109,1.52344,231.188,632.25,0.937796,1,1,1.0
1942,1,689.719,0,230.438,629.625,0.934421,1,1,1.0
1943,1,694.453,0.28125,225.375,625.5,0.93298,1,1,1.0
1944,1,700.266,0.5625,219,625.5,0.93202,1,1,1.0
1945,1,707.672,-0.75,208.5,630,0.930579,1,1,1.0
1946,1,714.188,-2.4375,199.312,633,0.927698,1,1,1.0
1947,1,721.875,-2.625,195.188,633,0.921936,1,1,1.0
1948,1,729.188,-2.25,194.812,631.875,0.924817,1,1,1.0
1949,1,736.594,-3.65625,188.25,632.25,0.923857,1,1,1.0
1950,1,747.609,-0.046875,178.875,624,0.924358,1,1,1.0
1951,1,754.172,-3.375,175.031,631.875,0.925297,1,1,1.0
1952,1,761.719,-1.21875,171.562,614.25,0.923377,1,1,1.0
1953,1,768.891,-2.25,169.969,608.625,0.920976,1,1,1.0
1954,1,774.703,-3.1875,170.344,591.375,0.918095,1,1,1.0
1955,1,779.109,-1.35938,175.031,570.375,0.922896,1,1,1.0
1956,1,784.945,-0.140625,178.031,556.875,0.932997,1,1,1.0
1957,1,789.164,2.90625,183.938,545.25,0.936356,1,1,1.0
1958,1,786.773,5.64844,195.188,537.375,0.934437,1,1,1.0
1959,1,784.078,4.875,207.188,538.5,0.930117,1,1,1.0
1960,1,784.734,4.82812,212.25,538.5,0.928677,1,1,1.0
1961,1,787.312,0.09375,216.938,548.625,0.929619,1,1,1.0
1962,1,790.219,0.84375,223.125,548.625,0.930579,1,1,1.0
1963,1,792.375,0.28125,230.062,549,0.93394,1,1,1.0
1964,1,795.703,-0.75,232.312,548.625,0.935381,1,1,1.0
1965,1,802.969,-1.03125,231.188,546.375,0.936821,1,1,1.0
1966,1,811.242,4.125,228.938,540,0.938756,1,1,1.0
1967,1,820.688,4.59375,225,539.625,0.938276,1,1,1.0
1968,1,834.234,5.20312,215.25,535.5,0.932517,1,1,1.0
1969,1,849.656,5.78906,204,526.5,0.924838,1,1,1.0
1970,1,863.016,6.35156,196.125,518.625,0.927717,1,1,1.0
1971,1,880.008,7.19531,183.375,511.125,0.928677,1,1,1.0
1972,1,898.875,5.71875,166.875,504.375,0.913319,1,1,1.0
1973,1,917.438,1.6875,148.594,496.875,0.910892,1,1,1.0
1974,1,934.875,4.64062,132.656,484.875,0.901289,1,1,1.0
1975,1,943.453,3.42188,135.469,489.375,0.910412,1,1,1.0
1976,1,945.844,3.14062,147.188,489.375,0.919535,1,1,1.0
1977,1,945.75,2.41406,154.688,486.75,0.916654,1,1,1.0
1978,1,945.375,1.78125,168,483.75,0.918095,1,1,1.0
1979,1,945.141,5.57812,179.156,483.375,0.90996,1,1,1.0
1980,1,944.344,4.6875,186,483.375,0.914279,1,1,1.0
1981,1,944.578,6.375,187.875,480.75,0.902761,1,1,1.0
1982,1,944.719,1.3125,183.562,488.25,0.898888,1,1,1.0
1983,1,944.766,0.375,175.031,486.75,0.875839,1,1,1.0
1984,1,947.766,-3.5625,173.906,484.875,0.859033,1,1,1.0
1985,1,955.219,-2.8125,172.875,478.5,0.857112,1,1,1.0
1986,1,966.516,1.5,173.156,471,0.799491,1,1,1.0
1987,1,991.57,7.5,154.969,455.25,0.817332,1,1,1.0
1988,1,1009.97,10.1016,135.844,443.25,0.600219,1,1,1.0
